H_L0.1_weight,H_L0.01_weight,H_L0.01_mean,H_L0.01_variance,HH_L3_covariance,HH_L3_pcc,HH_L1_std,HH_L1_radius,HH_L1_covariance,HH_L1_pcc,HH_L0.1_std,HH_L0.1_radius,HH_L0.1_covariance,HH_L0.1_pcc,HH_L0.01_std,HH_L0.01_radius,HH_L0.01_covariance,HH_L0.01_pcc,HH_jit_L3_variance,HH_jit_L1_variance,HH_jit_L0.1_weight,HH_jit_L0.1_variance,HH_jit_L0.01_weight,HH_jit_L0.01_mean,HH_jit_L0.01_variance,HpHp_L1_pcc,HpHp_L0.1_radius,HpHp_L0.1_pcc,HpHp_L0.01_weight,HpHp_L0.01_std,HpHp_L0.01_magnitude,HpHp_L0.01_radius,HpHp_L0.01_covariance,HpHp_L0.01_pcc,type
0.70246893,0.8284231,0.2494695,0.12780483,0.38159412,0.46982324,0.018952936,0.0002676141,0.34851477,0.4641461,0.011154793,0.00010585371,0.38961926,0.4486558,0.0069856243,4.69E-05,0.43765217,0.46403483,3.44E-22,2.08E-22,0.56243765,2.99E-11,0.73390764,5.15E-06,2.02E-05,0.43570697,0,0.4486267,0,0,0.35886526,0,0.58125275,0.47003502,1
0.41261622,0.5679849,0.21395725,0.13140698,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266494,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.0002676813,0.0014528582,0.063101664,0.08901572,0.38159412,0.46982324,0,0,0.34851477,0.4641461,2.12E-05,1.53E-05,0.38961926,0.4486277,0.00049189664,0.00039295628,0.43765068,0.44093513,0,0,2.23E-06,1.35E-18,5.12E-05,5.06E-07,1.86E-06,0.43570697,0,0.4486267,0,0,0.009219858,0,0.58125275,0.47003502,0
0.74823815,0.58736837,0.0070716958,9.60E-05,0.38159412,0.46982324,0.0004428493,1.46E-07,0.34851477,0.4641461,0.0003950762,1.33E-07,0.38961926,0.4486558,0.0002790045,7.48E-08,0.43765217,0.46403483,3.49E-22,1.74E-22,0.6202338,2.76E-07,0.532748,1.78E-05,7.02E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.001108339,0.0015826768,0.008142301,0.00082969334,0.38159412,0.46982324,0.00031907207,7.35E-05,0.34851477,0.4639227,0.025699085,0.00084889214,0.38960794,0.44205,0.031766556,0.0012104707,0.4377475,0.48075113,1.01E-17,1.01E-17,0.0011848002,8.72E-18,0.0016760281,7.88E-10,8.13E-18,0.43570697,0.0005017468,0.4486267,0.0013936794,0.0008004825,0.03909937,0.0005132483,0.5812519,0.4619326,0
0.0030529303,0.0034830444,0.048812795,0.07538977,0.38159412,0.46982324,0.0065272525,4.84E-05,0.34851485,0.46504268,0.33959505,0.28439444,0.39212173,0.45404235,0.35170293,0.2840357,0.4201752,0.449367,1.36E-16,1.36E-16,0.0014896949,7.18E-17,0.0026076706,4.15E-10,5.36E-17,0.43570697,3.19E-05,0.4486267,7.51E-05,0.005873705,0.029689793,3.34E-05,0.58125275,0.47003502,0
0.00079326273,0.001513575,0.008798699,0.0009824776,0.38159412,0.46982324,0.004978373,1.85E-05,0.34851477,0.46435198,0.0396156,0.0013578434,0.38966593,0.4769408,0.034961913,0.0013654063,0.4378514,0.49641085,1.24E-24,6.89E-19,0.0006675106,3.01E-17,0.0015614494,8.88E-10,1.79E-17,0.43570697,9.28E-05,0.44862634,0.0013579926,0.0012445892,0.039588116,0.00047844267,0.58125186,0.46421063,0
0.3273075,0.178212,0.005390038,0.00010825162,0.38159412,0.46982324,6.38E-06,3.03E-11,0.34851477,0.4641461,0.00082653493,5.81E-07,0.38961926,0.4486558,0.00090381573,7.85E-07,0.43765217,0.46403483,2.30E-21,5.83E-21,0.21745901,3.00E-05,0.12258964,0.00011155177,0.00043878413,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.42845252,0.45871574,0.0060094646,0.00010626832,0.38159412,0.46982324,0.00086444436,5.57E-07,0.34851477,0.4641461,0.00091099745,7.06E-07,0.38961926,0.4486558,0.0007814085,5.87E-07,0.43765217,0.46403483,7.73E-22,4.06E-21,0.30598262,1.18E-10,0.35206848,1.16E-05,4.56E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.71974045,0.7164326,0.2431875,0.12197555,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826649,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.7147421,0.32300055,0.0080743665,7.92E-05,0.38159412,0.46982324,2.00E-05,2.98E-10,0.34851477,0.4641461,0.00027223522,6.30E-08,0.38961926,0.4486558,0.000300519,8.68E-08,0.43765217,0.46403483,5.41E-23,5.79E-19,0.68399733,1.94E-05,0.33339795,4.40E-05,0.00017326426,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.4309492,0.60507,0.21410362,0.13137709,0.38159412,0.46982324,0.008965404,5.99E-05,0.34851477,0.4641461,0.014318518,0.00017441314,0.38961926,0.4486558,0.013075203,0.00016428727,0.43765217,0.46403483,5.30E-22,5.58E-22,0.3126967,2.10E-18,0.4712607,1.46E-06,5.73E-06,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.41882306,0.5249226,0.21323797,0.13155748,0.38159412,0.46982324,0.0042007337,1.31E-05,0.34851477,0.4641461,0.014351862,0.00017522639,0.38961926,0.4486558,0.014232729,0.00019466301,0.43765217,0.46403483,5.06E-22,6.20E-22,0.30128098,3.69E-11,0.40720654,8.90E-06,3.50E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.7191855,0.95371145,0.24460423,0.12134903,0.38159412,0.46982324,9.84E-08,7.22E-15,0.34851477,0.4641461,0.0032564297,9.02E-06,0.38961926,0.4486558,0.0062598833,3.77E-05,0.43765217,0.46403483,2.45E-22,2.02E-22,0.58459175,3.07E-15,0.848539,1.78E-06,7.02E-06,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.7081221,0.3561391,0.24287356,0.12211317,0.38159412,0.46982324,0.0013712721,1.40E-06,0.34851477,0.4641461,0.008324681,5.90E-05,0.38961926,0.4486558,0.007646821,5.62E-05,0.43765217,0.46403483,6.95E-22,3.32E-21,0.5719048,1.32E-05,0.3146304,4.41E-05,0.00017356766,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.30897805,0.3661379,0.21348993,0.13897248,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266613,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,1
0.22124623,0.23150769,7.51E-05,3.74E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826629,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.0003264751,0.0005791137,0.036111213,0.046664413,0.38159412,0.46982324,7.00E-06,3.64E-11,0.34851477,0.4641461,0.015979989,0.00021723808,0.38961926,0.44865653,0.0191212,0.00035134802,0.43765315,0.4791451,0,1.53E-23,2.56E-05,7.84E-17,7.49E-05,2.38E-08,2.22E-16,0.43570697,0.0002344168,0.4486274,0.00025966318,0.019049184,0.029839316,0.00035127974,0.5812535,0.48497596,0
0.42061123,0.6008939,0.21241865,0.131721,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826651,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.71022254,0.43088832,0.24309596,0.122015946,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826648,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.39039803,0.47548425,0.0060286913,0.00010617702,0.38159412,0.46982324,0.00047064014,1.65E-07,0.34851477,0.4641461,0.0008312215,5.88E-07,0.38961926,0.4486558,0.0008146257,6.38E-07,0.43765217,0.46403483,5.79E-21,4.52E-21,0.30653608,1.16E-11,0.3661891,8.83E-06,3.47E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.72750086,0.3589103,0.0070720133,9.59E-05,0.38159412,0.46982324,3.40E-07,8.63E-14,0.34851477,0.4641461,0.00014763026,1.85E-08,0.38961926,0.4486558,0.00020780963,4.15E-08,0.43765217,0.46403483,1.17E-22,8.36E-21,0.6094732,1.40E-05,0.325546,4.32E-05,0.00016976772,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.8585647,0.87613934,0.008130551,7.72E-05,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266566,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,3
0.0010540608,0.0015393577,0.008185631,0.00087012444,0.38158837,0.45269814,0.065003894,0.0031486768,0.3484609,0.42575103,0.04579174,0.0018823798,0.39000997,0.5800911,0.032679364,0.0012469577,0.4379759,0.5198358,1.76E-18,4.01E-18,0.0009646844,6.38E-18,0.0016065993,8.37E-10,6.13E-18,0.4289767,0.003993244,0.45855993,0.0013167323,0.05819674,0.04504951,0.0035440084,0.58173025,0.51036763,0
0.77576673,0.48541307,0.008080399,7.88E-05,0.38159412,0.46982324,0.00084717537,5.35E-07,0.34851477,0.4641461,0.0004190895,1.49E-07,0.38961926,0.4486558,0.0003159321,9.59E-08,0.43765217,0.46403483,8.60E-23,9.22E-23,0.7439301,1.63E-06,0.501655,2.30E-05,9.06E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.22475044,0.31793126,7.35E-05,3.68E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826633,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.36604735,0.22546582,0.18375885,0.13425888,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.982667,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,5
0.22170931,0.29890326,7.42E-05,3.73E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826631,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.26036987,0.22297636,1.70E-05,1.74E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826629,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.23301938,0.31193972,7.17E-05,3.56E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266315,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.6881,0.23942804,0.007085277,9.56E-05,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826655,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,3
0.0011232515,0.0015832569,0.007913244,0.00072705187,0.38159412,0.46982324,0.0002584015,1.93E-07,0.34851477,0.46402308,0.020969735,0.00047783443,0.38959754,0.42594588,0.029777188,0.0010710954,0.43761563,0.45681357,8.67E-18,8.97E-18,0.0011428366,9.29E-18,0.0016583671,7.99E-10,6.82E-18,0.43570697,0.000101809455,0.44862604,0.0014140004,0.001507829,0.039874826,0.00045702193,0.5812515,0.4629784,0
0.21959412,0.316122,7.54E-05,3.82E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826633,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.25618076,0.21651718,1.55E-05,1.48E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826629,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.7160125,0.6605092,0.2501626,0.12749077,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266613,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,1
0.4683577,0.5587683,0.21345818,0.1315122,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266494,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.43813264,0.4485324,0.0061109615,0.000105638326,0.38159412,0.46982324,0.0007232519,3.90E-07,0.34851477,0.4641461,0.00073154265,4.55E-07,0.38961926,0.4486558,0.0007338924,5.18E-07,0.43765217,0.46403483,5.87E-22,9.78E-22,0.35518575,2.65E-10,0.35016522,1.28E-05,5.04E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.7472582,0.7555491,0.0080769155,7.86E-05,0.38159412,0.46982324,0.00029428917,6.45E-08,0.34851477,0.4641461,0.00034824727,1.03E-07,0.38961926,0.4486558,0.00028258338,7.67E-08,0.43765217,0.46403483,6.59E-23,6.31E-23,0.711346,2.27E-09,0.77989125,7.64E-06,3.01E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.76970834,0.50037885,0.00810251,7.82E-05,0.38159412,0.46982324,0.00021459654,3.43E-08,0.34851477,0.4641461,0.00036644592,1.14E-07,0.38961926,0.4486558,0.0003066265,9.03E-08,0.43765217,0.46403483,4.01E-23,7.14E-23,0.74585456,1.24E-06,0.51859504,2.17E-05,8.54E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.0009592226,0.001529797,0.007894263,0.0007766836,0.38159412,0.46982324,4.55E-05,2.64E-06,0.34851477,0.46414188,0.023830757,0.00072286074,0.38961375,0.44488597,0.030912044,0.0011366875,0.43787816,0.5063769,1.10E-24,1.31E-19,0.00083700527,7.62E-18,0.001589147,8.51E-10,6.23E-18,0.43570697,0.00044753603,0.4481517,0.0013693842,0.0026287907,0.039907247,0.0004604084,0.5812479,0.45472187,0
0.23254733,0.31444353,7.35E-05,3.66E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826632,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.50157416,0.4746062,0.21334645,0.13153553,0.38159412,0.46982324,1.16E-05,9.99E-11,0.34851477,0.4641461,0.009551612,7.76E-05,0.38961926,0.4486558,0.014253034,0.00019521886,0.43765217,0.46403483,4.74E-22,7.05E-22,0.36119962,3.64E-09,0.36836115,1.59E-05,6.24E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.71111894,0.78514594,0.2500661,0.12753554,0.38159412,0.46982324,5.91E-05,2.61E-09,0.34851477,0.4641461,0.0062157083,3.29E-05,0.38961926,0.4486558,0.0065602497,4.14E-05,0.43765217,0.46403483,9.67E-23,1.64E-22,0.5765613,2.79E-10,0.6972256,6.79E-06,2.67E-05,0.43570697,0,0.4486267,0,0,0.35886526,0,0.58125275,0.47003502,1
0.33245972,0.36802968,0.21288088,0.13907571,0.38159412,0.46982324,0.010181685,7.72E-05,0.34851477,0.4641461,0.034537256,0.0010147493,0.38961926,0.4486558,0.027925503,0.0007493921,0.43765217,0.46403483,2.78E-21,4.68E-21,0.22907037,2.10E-08,0.27854073,2.39E-05,9.39E-05,0.43570697,0,0.4486267,0,0,0.35886526,0,0.58125275,0.47003502,1
0.71237504,0.42040774,0.24330735,0.121923245,0.38159412,0.46982324,7.75E-06,4.47E-11,0.34851477,0.4641461,0.0049570547,2.09E-05,0.38961926,0.4486558,0.0066809584,4.29E-05,0.43765217,0.46403483,9.28E-23,1.34E-22,0.5791625,4.70E-06,0.3720626,3.37E-05,0.00013248838,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.24740265,0.049210478,0.18553421,0.13431151,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266697,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,5
0.36079246,0.4650926,0.0058555873,0.00010704125,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266566,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,3
0.7126762,0.46119088,0.24299565,0.12205993,0.38159412,0.46982324,2.15E-07,3.45E-14,0.34851477,0.4641461,0.0034733657,1.03E-05,0.38961926,0.4486558,0.0061584874,3.64E-05,0.43765217,0.46403483,1.54E-22,1.43E-22,0.5766055,2.31E-06,0.40762928,2.86E-05,0.00011257581,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.2240531,0.28667322,7.46E-05,3.75E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266304,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.41241178,0.5997351,0.21286312,0.13163143,0.38159412,0.46982324,0.0021639557,3.49E-06,0.34851477,0.4641461,0.015723744,0.00021032698,0.38961926,0.4486558,0.013776275,0.00018237728,0.43765217,0.46403483,8.39E-22,1.20E-21,0.29670408,9.14E-20,0.4644099,1.07E-06,4.22E-06,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.21589641,0.08136035,9.15E-05,4.88E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266286,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.33035323,0.46353385,0.0059131184,0.00010677562,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266566,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,3
0.70653796,0.35129473,0.25093555,0.1271377,0.38159412,0.46982324,0.00088232505,5.80E-07,0.34851477,0.4641461,0.00811436,5.60E-05,0.38961926,0.4486558,0.007818996,5.88E-05,0.43765217,0.46403483,2.44E-22,2.82E-21,0.5831129,1.30E-05,0.31304836,4.43E-05,0.00017442394,0.43570697,0,0.4486267,0,0,0.35886526,0,0.58125275,0.47003502,1
0.23210447,0.3129788,7.46E-05,3.64E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266315,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.4424203,0.40256345,0.21280444,0.13909006,0.38159412,0.46982324,0.002134173,3.39E-06,0.34851477,0.4641461,0.024134103,0.000495502,0.38961926,0.4486558,0.027159201,0.00070882833,0.43765217,0.46403483,5.92E-22,7.02E-22,0.30790067,4.42E-09,0.30454716,1.92E-05,7.57E-05,0.43570697,0,0.4486267,0,0,0.35886526,0,0.58125275,0.47003502,1
0.4920191,0.5939691,0.21476631,0.13123484,0.38159412,0.46982324,0.018873274,0.0002653692,0.34851477,0.4641461,0.015987845,0.00021745173,0.38961926,0.4486558,0.013365609,0.00017166612,0.43765217,0.46403483,1.16E-21,1.14E-21,0.35470125,1.83E-14,0.4640538,3.71E-06,1.46E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.25583646,0.3272073,1.52E-05,1.47E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266304,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.35298917,0.39089134,0.18403353,0.13426384,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826671,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,5
0.32073,0.07180598,0.21702671,0.13072245,0.38159412,0.46982324,0.0015499113,1.79E-06,0.34851477,0.4641461,0.017362855,0.00025646336,0.38961926,0.4486558,0.019357605,0.00036008935,0.43765217,0.46403483,1.11E-15,4.88E-07,0.22936624,0.00082522846,0.056703757,0.00033767946,0.0013279377,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.4114691,0.17124128,0.20792724,0.13981065,0.38159412,0.46982324,0.00011365897,9.62E-09,0.34851477,0.4641461,0.018855216,0.00030244477,0.38961926,0.4486558,0.023484873,0.0005300093,0.43765217,0.46403483,1.59E-21,3.17E-19,0.28925797,3.97E-05,0.12652765,0.00011437228,0.0004498774,0.43570697,0,0.4486267,0,0,0.35886526,0,0.58125275,0.47003502,1
0.0007124346,0.0007514771,0.03577694,0.04656636,0.38159412,0.46982324,2.41E-09,4.34E-18,0.34851477,0.4641461,2.01E-05,3.47E-10,0.38961926,0.44865578,0.010055441,9.72E-05,0.43765157,0.45199347,0,1.16E-30,6.97E-06,1.59E-21,7.27E-05,2.45E-08,2.17E-11,0.43570697,3.74E-10,0.44862664,0.00025203812,0.010017569,0.033251602,9.71E-05,0.5812522,0.45812863,0
0.3503677,0.38689318,0.18430272,0.13426839,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826671,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,5
0.43711516,0.53153485,0.2129052,0.13162524,0.38159412,0.46982324,0.0002660799,5.27E-08,0.34851477,0.4641461,0.010825717,9.97E-05,0.38961926,0.4486558,0.013782243,0.00018253532,0.43765217,0.46403483,7.09E-22,9.39E-22,0.3104245,2.10E-11,0.41168222,8.34E-06,3.28E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.41450503,0.39361596,0.2120681,0.13921125,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266613,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,1
0.41785142,0.43330243,0.21502283,0.13869938,0.38159412,0.46982324,0.00036029232,9.67E-08,0.34851477,0.4641461,0.023185147,0.00045730162,0.38961926,0.4486558,0.027367104,0.00071972195,0.43765217,0.46403483,9.33E-22,9.47E-22,0.30026355,3.60E-10,0.33122703,1.37E-05,5.40E-05,0.43570697,0,0.4486267,0,0,0.35886526,0,0.58125275,0.47003502,1
0.49216297,0.24737486,0.21548457,0.13107692,0.38159412,0.46982324,0.001229779,1.13E-06,0.34851477,0.4641461,0.015604506,0.00020714913,0.38961926,0.4486558,0.015415223,0.00022835299,0.43765217,0.46403483,9.96E-22,1.41E-21,0.35440218,1.61E-05,0.19393106,6.96E-05,0.00027368637,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.42443874,0.5422763,0.21349552,0.13150546,0.38159412,0.46982324,0.0010380107,8.03E-07,0.34851477,0.4641461,0.011688847,0.00011623219,0.38961926,0.4486558,0.01359725,0.000177668,0.43765217,0.46403483,2.18E-21,2.55E-21,0.30878127,4.67E-12,0.42116475,7.01E-06,2.76E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.0012320142,0.0015445963,0.008300452,0.0008439268,0.38159412,0.46934384,0.03798438,0.0010752025,0.34852466,0.48342088,0.041096255,0.0015508743,0.38995045,0.57460713,0.032295637,0.0012135488,0.4379217,0.5118681,3.24E-20,1.47E-18,0.0010182369,5.80E-18,0.0016009989,8.41E-10,6.22E-18,0.43570697,0.00046849874,0.4487064,0.0014050861,0.002345007,0.03937113,0.00049937173,0.58126,0.49508226,0
0.36352167,0.18442336,0.18303102,0.13424316,0.38159412,0.46982324,0.0050755264,1.92E-05,0.34851477,0.4641461,0.019810008,0.0003338507,0.38961926,0.4486558,0.020990599,0.00042340579,0.43765217,0.46403483,9.52E-22,4.68E-21,0.2236893,3.21E-05,0.122838624,0.00011241518,0.00044218058,0.43570697,1.74E-15,0.4486267,0.42552704,9.24E-08,0.3503546,8.26E-15,0.58125275,0.47003502,5
0.37217817,0.32529,0.00548824,0.00010816849,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266554,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,3
0.21909088,0.3136805,7.43E-05,3.77E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826632,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.25443822,0.3510371,1.63E-05,1.66E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266315,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.7495002,0.62697273,0.0070723654,9.59E-05,0.38159412,0.46982324,5.33E-06,2.11E-11,0.34851477,0.4641461,0.00025462487,5.52E-08,0.38961926,0.4486558,0.0002584513,6.42E-08,0.43765217,0.46403483,1.66E-22,1.45E-22,0.6217614,1.15E-07,0.56877536,1.53E-05,6.02E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.25562045,0.3076678,1.55E-05,1.56E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.982663,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.7173736,0.87774754,0.2439829,0.121625975,0.38159412,0.46982324,2.61E-05,5.08E-10,0.34851477,0.4641461,0.0056796586,2.74E-05,0.38961926,0.4486558,0.0066791377,4.29E-05,0.43765217,0.46403483,1.32E-22,1.10E-22,0.58335555,2.76E-12,0.7789761,3.83E-06,1.51E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.4491241,0.6063139,0.2135619,0.13149011,0.38159412,0.46982324,0.016274553,0.00019732138,0.34851477,0.4641461,0.016313829,0.0002264096,0.38961926,0.4486558,0.0132334335,0.00016828762,0.43765217,0.46403483,1.25E-21,1.33E-21,0.32146147,4.63E-17,0.4710367,1.99E-06,7.83E-06,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
