H_L0.1_weight,H_L0.01_weight,H_L0.01_mean,H_L0.01_variance,HH_L3_covariance,HH_L3_pcc,HH_L1_std,HH_L1_radius,HH_L1_covariance,HH_L1_pcc,HH_L0.1_std,HH_L0.1_radius,HH_L0.1_covariance,HH_L0.1_pcc,HH_L0.01_std,HH_L0.01_radius,HH_L0.01_covariance,HH_L0.01_pcc,HH_jit_L3_variance,HH_jit_L1_variance,HH_jit_L0.1_weight,HH_jit_L0.1_variance,HH_jit_L0.01_weight,HH_jit_L0.01_mean,HH_jit_L0.01_variance,HpHp_L1_pcc,HpHp_L0.1_radius,HpHp_L0.1_pcc,HpHp_L0.01_weight,HpHp_L0.01_std,HpHp_L0.01_magnitude,HpHp_L0.01_radius,HpHp_L0.01_covariance,HpHp_L0.01_pcc,type
0.7448976,0.7458035,0.0071011395,9.56E-05,0.38159412,0.46982324,8.47E-05,5.35E-09,0.34851477,0.4641461,0.00026742055,6.08E-08,0.38961926,0.4486558,0.00025401256,6.20E-08,0.43765217,0.46403483,5.67E-23,1.07E-22,0.63062197,4.69E-09,0.6792315,9.32E-06,3.67E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.7156221,0.8911304,0.007514997,8.91E-05,0.38159412,0.46982324,3.04E-08,6.87E-16,0.34851477,0.4641461,0.00010805841,9.93E-09,0.38961926,0.4486558,0.00022983184,5.08E-08,0.43765217,0.46403483,1.97E-23,2.09E-23,0.7947969,2.90E-12,0.8590618,3.60E-06,1.42E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.36974695,0.46904835,0.0058987993,0.000106860476,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266566,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,3
0.38657132,0.44855243,0.0059930664,0.000106340325,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266566,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,3
0.25272605,0.35962176,1.50E-05,1.49E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826632,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.22422135,0.31004617,7.21E-05,3.60E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266315,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.72159237,0.9720591,0.24431567,0.12147762,0.38159412,0.46982324,0.011053496,9.10E-05,0.34851477,0.4641461,0.010364221,9.14E-05,0.38961926,0.4486558,0.007147335,4.91E-05,0.43765217,0.46403483,9.29E-23,1.39E-22,0.58725846,1.38E-16,0.8638617,1.28E-06,5.05E-06,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.25383726,0.15841408,1.56E-05,1.43E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266286,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.22032073,0.19354865,7.92E-05,4.03E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826629,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.38247824,0.3864138,0.21267256,0.13911185,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266613,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,1
0.23020841,0.05107746,0.005781607,0.00010702656,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826655,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,3
0.0010306846,0.0016173391,0.007864846,0.00078364427,0.38159412,0.46982324,0,0,0.34851477,0.4641461,9.93E-10,1.19E-18,0.38961926,0.4486558,1.90E-08,7.45E-15,0.43765217,0.68217176,0,2.04E-24,3.79E-05,1.70E-17,0.0001604901,1.17E-08,1.39E-16,0.43570697,1.28E-18,0.4486267,0.00055641896,0,0.017626109,9.50E-19,0.58125275,0.47003502,0
0.41203222,0.5675907,0.2135786,0.13148667,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266494,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.22592011,0.24370961,7.46E-05,3.80E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.982663,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.22567186,0.21572638,7.91E-05,3.96E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826629,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.7208732,0.99470925,0.24381866,0.121698566,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266506,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.44520736,0.47155857,0.005987477,0.00010637939,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266566,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,3
0.716753,0.7985967,0.2500981,0.12752025,0.38159412,0.46982324,3.19E-06,7.57E-12,0.34851477,0.4641461,0.0046261423,1.82E-05,0.38961926,0.4486558,0.006317963,3.84E-05,0.43765217,0.46403483,1.69E-22,1.54E-22,0.5818423,1.54E-10,0.7092556,6.30E-06,2.48E-05,0.43570697,0,0.4486267,0,0,0.35886526,0,0.58125275,0.47003502,1
0.45119458,0.5070979,0.21296847,0.1316137,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826649,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.00096441474,0.0015693179,0.007812332,0.00072362134,0.38159412,0.46981844,0.000579407,0.000101663354,0.34851465,0.45764455,0.009550481,0.00013100606,0.38961333,0.4257799,0.010165128,0.00014754572,0.43765205,0.46386507,6.82E-26,1.64E-19,0.0002279494,4.36E-17,0.00039754537,4.63E-09,5.48E-17,0.42886856,0.00014136574,0.42575228,0.0013782892,0.010126842,0.027918931,0.00014751706,0.58125263,0.4698672,0
0.0012591908,0.0015824764,0.008297972,0.00083655637,0.38159412,0.46982214,0.002068397,0.0005204217,0.34851456,0.46268362,0.031060131,0.00105818,0.38978395,0.5261366,0.032121107,0.0012207443,0.43784493,0.4977437,2.39E-18,4.58E-18,0.0011247221,6.67E-18,0.0016481597,8.07E-10,7.44E-18,0.43570697,0.00019110586,0.44791657,0.0014143346,0.0020493274,0.039180852,0.00051152374,0.5812557,0.48146987,0
0.3015979,0.0946819,0.0054794634,0.00010792007,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826655,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,3
0.7379367,0.64349145,0.0070846723,9.57E-05,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826656,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,3
0.35683638,0.37677717,0.21216978,0.1391932,0.38159412,0.46982324,0.045320626,0.0015301985,0.34851477,0.4641461,0.036026314,0.0011041365,0.38961926,0.4486558,0.028549008,0.0007832297,0.43765217,0.46403483,4.02E-21,3.14E-21,0.24066174,1.29E-08,0.28422666,2.24E-05,8.81E-05,0.43570697,0,0.4486267,0,0,0.35886526,0,0.58125275,0.47003502,1
0.48562762,0.46547082,0.2139515,0.13140942,0.38159412,0.46982324,3.74E-05,1.04E-09,0.34851477,0.4641461,0.011035211,0.00010359633,0.38961926,0.4486558,0.01457441,0.00020412166,0.43765217,0.46403483,7.95E-22,1.37E-21,0.35812697,4.86E-09,0.36230212,1.66E-05,6.52E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.3575392,0.35943496,0.18378735,0.13425773,0.38159412,0.46982324,0.032678504,0.0007955736,0.34851477,0.4641461,0.019452559,0.0003219115,0.38961926,0.4486558,0.017659457,0.00029968275,0.43765217,0.46403483,1.89E-21,1.76E-21,0.21968767,1.56E-08,0.2403463,2.67E-05,0.00010520441,0.43570697,2.90E-15,0.4486267,0.8327898,1.33E-07,0.3503546,1.71E-14,0.58125275,0.47003502,5
0.33895665,0.15074337,0.0051224357,0.00010813628,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266554,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,3
0.41482776,0.4115625,0.2131322,0.13903412,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266613,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,1
0.71820116,0.8703751,0.24372438,0.12173982,0.38159412,0.46982324,0.0003678084,1.01E-07,0.34851477,0.4641461,0.007423763,4.69E-05,0.38961926,0.4486558,0.0068902024,4.56E-05,0.43765217,0.46403483,5.38E-22,3.27E-22,0.5785585,4.71E-12,0.77161777,4.08E-06,1.61E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.4791247,0.47691685,0.21347307,0.1315098,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826649,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.709135,0.7402288,0.2502988,0.12742926,0.38159412,0.46982324,3.34E-08,8.33E-16,0.34851477,0.4641461,0.002802356,6.68E-06,0.38961926,0.4486558,0.0059498535,3.40E-05,0.43765217,0.46403483,1.60E-22,1.53E-22,0.57887065,1.71E-09,0.6579401,8.63E-06,3.39E-05,0.43570697,0,0.4486267,0,0,0.35886526,0,0.58125275,0.47003502,1
0.00041751136,0.00044006718,0.01087361,0.00061986345,0.38159412,0.46982324,2.41E-09,4.58E-18,0.34851477,0.4641461,2.06E-05,3.63E-10,0.38961926,0.40642276,0.010076807,9.76E-05,0.43765032,0.4269446,0,7.74E-31,6.91E-06,1.79E-21,7.31E-05,2.44E-08,3.14E-16,0.43570697,3.91E-10,0.4063964,0.0002534624,0.010038854,0.03324742,9.76E-05,0.5812512,0.4333605,0
0.7187062,0.88174397,0.2438287,0.12169415,0.38159412,0.46982324,6.50E-06,3.15E-11,0.34851477,0.4641461,0.0049493564,2.08E-05,0.38961926,0.4486558,0.006573835,4.15E-05,0.43765217,0.46403483,5.29E-22,2.85E-22,0.5813176,2.09E-12,0.7820261,3.71E-06,1.46E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.7424771,0.60095614,0.007078394,9.59E-05,0.38159412,0.46982324,9.21E-05,6.32E-09,0.34851477,0.4641461,0.00033870258,9.76E-08,0.38961926,0.4486558,0.00027145504,7.08E-08,0.43765217,0.46403483,2.17E-22,1.81E-22,0.61885905,2.03E-07,0.54560727,1.69E-05,6.64E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.47481275,0.24344377,0.0057825483,0.000107326174,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266554,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,3
0.65012467,0.21463896,0.2484396,0.12826659,0.38159412,0.46982324,4.31E-07,1.38E-13,0.34851477,0.4641461,0.003906387,1.30E-05,0.38961926,0.4486558,0.0071172644,4.87E-05,0.43765217,0.46403483,6.62E-22,3.72E-13,0.5251503,9.36E-05,0.18936169,8.84E-05,0.00034764237,0.43570697,0,0.4486267,0,0,0.35886526,0,0.58125275,0.47003502,1
0.0006463511,0.00042642036,0.010971866,0.00049022766,0.38159412,0.46982324,0.02190849,0.0003575863,0.34851477,0.4641461,0.022031728,0.0004129336,0.38961926,0.44865564,0.017800057,0.00030447423,0.4376529,0.4719043,2.71E-16,2.71E-16,0.00016569163,3.77E-16,9.65E-05,1.93E-08,5.32E-16,0.43570697,0.00044558747,0.4486265,0.00033457196,0.017733015,0.030657118,0.0003044151,0.5812533,0.4778163,0
0.7982524,0.84146917,0.008114707,7.76E-05,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266566,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,3
0.7127837,0.54478127,0.24267632,0.122198865,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826648,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.33680966,0.428265,0.0060082884,0.00010625805,0.38159412,0.46982324,2.20E-07,3.62E-14,0.34851477,0.4641461,0.0005251169,2.35E-07,0.38961926,0.4486558,0.000718967,4.97E-07,0.43765217,0.46403483,6.50E-20,1.58E-20,0.26270154,5.92E-10,0.3286472,1.44E-05,5.65E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.35631788,0.3130898,0.18280958,0.13423546,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.982667,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,5
0.22149234,0.30627215,7.58E-05,3.90E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266315,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.42755765,0.604519,0.21361503,0.13147876,0.38159412,0.46982324,0.00075722515,4.27E-07,0.34851477,0.4641461,0.012183217,0.00012627199,0.38961926,0.4486558,0.012842443,0.00015849019,0.43765217,0.46403483,1.23E-21,9.74E-22,0.30785114,2.58E-17,0.4697496,1.87E-06,7.37E-06,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.0015745393,0.001676729,0.007938151,0.00081333506,0.38159412,0.46988392,0.01757464,0.00023578314,0.34850967,0.44903806,0.035981882,0.0012306474,0.389537,0.4118048,0.0320806,0.0012008,0.43781915,0.49393594,3.65E-18,3.70E-18,0.0014051833,5.41E-18,0.0016754904,7.86E-10,6.59E-18,0.43570697,0.00016904772,0.4475151,0.001465084,0.002824776,0.039800122,0.00047019168,0.58124673,0.4523532,0
0.7493278,0.92848176,0.2450459,0.12115072,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266494,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.4012078,0.42665836,0.2145953,0.13877825,0.38159412,0.46982324,0.001483667,1.64E-06,0.34851477,0.4641461,0.027576642,0.0006469427,0.38961926,0.4486558,0.028030332,0.00075502886,0.43765217,0.46403483,7.72E-22,1.25E-21,0.2880571,5.09E-10,0.32552168,1.44E-05,5.67E-05,0.43570697,0,0.4486267,0,0,0.35886526,0,0.58125275,0.47003502,1
0.45055413,0.5766043,0.21501069,0.13118027,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266494,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.35767555,0.09013981,0.22036503,0.1299013,0.38159412,0.46982324,0.00023364353,4.07E-08,0.34851477,0.4641461,0.013645336,0.00015839867,0.38961926,0.4486558,0.016854739,0.00027299277,0.43765217,0.46403483,2.34E-20,1.11E-08,0.26279336,0.00050961395,0.07226855,0.0002559593,0.0010066542,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.40806085,0.3140794,0.21050394,0.13945618,0.38159412,0.46982324,0.018315744,0.00024992233,0.34851477,0.4641461,0.032721642,0.0009108633,0.38961926,0.4486558,0.029280005,0.0008238523,0.43765217,0.46403483,6.04E-22,1.32E-21,0.27336958,3.55E-07,0.2350878,3.82E-05,0.00015026146,0.43570697,0,0.4486267,0,0,0.35886526,0,0.58125275,0.47003502,1
0.00096033537,0.001590924,0.008112456,0.0007615234,0.38159412,0.46982324,0.00080649,0.000120687364,0.34851477,0.4642206,0.030916542,0.0010412128,0.38969433,0.48461837,0.030567417,0.0011347143,0.43785533,0.5018625,1.63E-22,1.41E-19,0.00082882267,1.22E-17,0.0016570828,8.12E-10,1.60E-17,0.4357069,0.00041552304,0.44790104,0.0014940876,0.004237391,0.039379142,0.000514387,0.5812756,0.5128592,0
0.4194826,0.3730256,0.0056579346,0.000107821885,0.38159412,0.46982324,4.94E-06,1.82E-11,0.34851477,0.4641461,0.0005118975,2.23E-07,0.38961926,0.4486558,0.000693505,4.62E-07,0.43765217,0.46403483,1.75E-20,8.64E-21,0.29610232,4.72E-08,0.26929626,2.75E-05,0.000108056534,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.71508616,0.9596898,0.24487938,0.121225774,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.982665,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.0008460626,0.0015537327,0.010379089,0.007911658,0.38159412,0.46982345,0.00044028912,9.06E-05,0.34851477,0.46495587,0.028860113,0.0008921053,0.3896181,0.44799766,0.09960085,0.011347456,0.4376614,0.46421164,3.42E-21,1.95E-18,0.00089921,8.31E-18,0.0016452778,8.10E-10,8.27E-18,0.43570697,0.00029983599,0.44677368,0.0014183165,0.0192311,0.044485733,0.02021519,0.5812885,0.47239596,0
0.7609049,0.87552845,0.0071035675,9.55E-05,0.38159412,0.46982324,1.79E-05,2.40E-10,0.34851477,0.4641461,0.00022619602,4.35E-08,0.38961926,0.4486558,0.0002542281,6.21E-08,0.43765217,0.46403483,3.50E-23,5.46E-23,0.6506563,1.27E-11,0.7977473,4.41E-06,1.73E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.44965863,0.59459287,0.21450418,0.13129325,0.38159412,0.46982324,0.00014670208,1.60E-08,0.34851477,0.4641461,0.010263065,8.96E-05,0.38961926,0.4486558,0.01272067,0.0001554988,0.43765217,0.46403483,4.39E-22,4.17E-22,0.31946185,7.56E-15,0.4639619,3.36E-06,1.32E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.2283716,0.13285708,8.16E-05,4.20E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266286,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.22299783,0.30208156,7.48E-05,3.76E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826631,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.22851224,0.31842086,7.27E-05,3.63E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826633,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.75632954,0.5119068,0.008066592,7.90E-05,0.38159412,0.46982324,7.94E-05,4.69E-09,0.34851477,0.4641461,0.00033284564,9.42E-08,0.38961926,0.4486558,0.00030031518,8.67E-08,0.43765217,0.46403483,1.79E-22,1.05E-22,0.7173602,1.03E-06,0.5282629,2.08E-05,8.19E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.45522392,0.48608887,0.21284507,0.13163926,0.38159412,0.46982324,0.00043501586,1.41E-07,0.34851477,0.4641461,0.011342716,0.00010945036,0.38961926,0.4486558,0.014422745,0.00019989547,0.43765217,0.46403483,2.10E-21,1.89E-21,0.32105187,1.54E-09,0.37639156,1.41E-05,5.53E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.0029678536,0.0017551422,0.07155497,0.22147217,0.21055266,0.3873126,0.9410799,0.92195505,0.26619172,0.42332128,0.8685014,0.857927,0.4219673,0.46729624,0.51718664,0.31716606,0.560774,0.54683155,7.82E-19,1.68E-18,0.0032130776,4.05E-18,0.0019066113,6.41E-10,6.83E-18,0.6078883,0.69712037,0.64249635,0.00022490049,0.14272195,0.6997463,0.7317207,0.70919335,0.6590238,0
0.25642318,0.36102116,1.56E-05,1.57E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826633,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.0011768789,0.0016106116,0.008194983,0.00085170695,0.38155487,0.34387946,0.01151923,0.00014049203,0.34849787,0.4091975,0.010949625,0.00014551744,0.38962838,0.4795543,0.010372139,0.00015300863,0.4376639,0.47998202,5.89E-18,4.06E-17,0.0003627163,6.66E-17,0.0003825029,4.82E-09,5.26E-17,0.3779116,0.00015702464,0.47952315,0.001326137,0.010333074,0.028176557,0.0001529789,0.58126235,0.4858035,0
0.35467097,0.38503635,0.18468694,0.13427421,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826671,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,5
0.22113866,0.31754985,7.34E-05,3.64E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266333,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.7151559,0.8895321,0.24388076,0.12167136,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266494,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.29098195,0.059590787,0.22139099,0.1296227,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266476,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.39464742,0.39086622,0.005832639,0.000107179374,0.38159412,0.46982324,2.46E-08,4.50E-16,0.34851477,0.4641461,0.000299338,7.62E-08,0.38961926,0.4486558,0.0006323368,3.84E-07,0.43765217,0.46403483,2.50E-20,1.41E-20,0.2947077,1.61E-08,0.29086488,2.28E-05,8.98E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.3833208,0.42173213,0.21359159,0.13895561,0.38159412,0.46982324,0.0038508342,1.10E-05,0.34851477,0.4641461,0.031543646,0.00084646075,0.38961926,0.4486558,0.028534206,0.0007824177,0.43765217,0.46403483,5.65E-22,1.26E-21,0.267256,6.66E-10,0.3202735,1.49E-05,5.87E-05,0.43570697,0,0.4486267,0,0,0.35886526,0,0.58125275,0.47003502,1
0.7130529,0.27127028,0.007039326,9.64E-05,0.38159412,0.46982324,0.0001455135,1.58E-08,0.34851477,0.4641461,0.0002741811,6.40E-08,0.38961926,0.4486558,0.00025450933,6.22E-08,0.43765217,0.46403483,2.64E-22,1.50E-15,0.59126043,4.83E-05,0.24488677,6.47E-05,0.00025465002,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.0011753526,0.0018968139,0.06915892,0.20760731,0.38159412,0.46982324,0.00016797968,0.00012736244,0.34851477,0.46434525,0.033685613,0.0011704196,0.38945073,0.3752021,0.4990948,0.25336087,0.46041778,0.4877679,4.11E-21,3.26E-18,0.0010933547,6.94E-18,0.0020755676,2.97E-05,0.000116790645,0.43570697,0.00032394432,0.44854274,0.0013366096,0.038777214,0.061887532,0.08785351,0.58209103,0.48318714,0
0.35723266,0.4264139,0.006015803,0.000106227366,0.38159412,0.46982324,2.69E-06,5.39E-12,0.34851477,0.4641461,0.00064687716,3.56E-07,0.38961926,0.4486558,0.00074013165,5.26E-07,0.43765217,0.46403483,1.09E-20,6.02E-21,0.29998773,8.99E-10,0.3276326,1.52E-05,5.98E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.22432882,0.31065208,7.20E-05,3.57E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266315,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.4577711,0.6064075,0.21357459,0.13148764,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266506,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.41104478,0.39160022,0.21213582,0.13920061,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266613,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,1
0.711872,0.8920073,0.007552223,8.84E-05,0.38159412,0.46982324,1.69E-08,2.12E-16,0.34851477,0.4641461,0.00010171811,8.80E-09,0.38961926,0.4486558,0.00022785112,4.99E-08,0.43765217,0.46403483,2.30E-23,2.80E-23,0.80049264,2.57E-12,0.8641741,3.54E-06,1.39E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.0009588748,0.0015946106,0.008313436,0.00084361737,0.38159412,0.46982342,0.0032339669,0.0005469798,0.3485153,0.46685237,0.03307893,0.0011155384,0.38972253,0.49619952,0.032031424,0.0012035327,0.4378582,0.5007348,1.41E-19,2.79E-18,0.0010019067,5.87E-18,0.001678612,7.83E-10,6.03E-18,0.43537706,0.0030754858,0.42058918,0.0013715886,0.057392534,0.044621665,0.0034548538,0.5814819,0.48977354,0
