H_L0.1_weight,H_L0.01_weight,H_L0.01_mean,H_L0.01_variance,HH_L3_covariance,HH_L3_pcc,HH_L1_std,HH_L1_radius,HH_L1_covariance,HH_L1_pcc,HH_L0.1_std,HH_L0.1_radius,HH_L0.1_covariance,HH_L0.1_pcc,HH_L0.01_std,HH_L0.01_radius,HH_L0.01_covariance,HH_L0.01_pcc,HH_jit_L3_variance,HH_jit_L1_variance,HH_jit_L0.1_weight,HH_jit_L0.1_variance,HH_jit_L0.01_weight,HH_jit_L0.01_mean,HH_jit_L0.01_variance,HpHp_L1_pcc,HpHp_L0.1_radius,HpHp_L0.1_pcc,HpHp_L0.01_weight,HpHp_L0.01_std,HpHp_L0.01_magnitude,HpHp_L0.01_radius,HpHp_L0.01_covariance,HpHp_L0.01_pcc,type
0.24937487,0.35968214,1.51E-05,1.50E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826633,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.7081141,0.6890797,0.25063553,0.127275,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266613,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,1
0.00022439794,3.19E-05,0.004532285,4.01E-18,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,1.99E-09,8.50E-18,0.43765217,0.46403483,0.8877551,0.8894558,0.00028026718,0.8894558,4.33E-05,0.33332658,0.8894558,0.43570697,0,0.4486267,0,0,0.04420675,0,0.58125275,0.47003502,0
0.23058048,0.2807804,7.43E-05,3.86E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266304,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.74530417,0.40712246,0.0070534074,9.62E-05,0.38159412,0.46982324,1.06E-08,8.38E-17,0.34851477,0.4641461,0.00010364333,9.14E-09,0.38961926,0.4486558,0.00018872367,3.42E-08,0.43765217,0.46403483,4.74E-22,3.42E-22,0.617937,6.91E-06,0.36827555,3.56E-05,0.00014001424,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.0010730134,0.0015948412,0.0078211995,0.0007664926,0.38159412,0.46982324,1.46E-05,0.00012340781,0.34851477,0.46421528,0.020309975,0.0007284067,0.38964042,0.464223,0.03062898,0.0011553394,0.4378107,0.49289852,6.81E-21,6.48E-19,0.00095218857,6.90E-18,0.0016657134,7.92E-10,6.04E-18,0.43570697,0.0017763833,0.47095942,0.0013370805,0.055949014,0.04294855,0.0032946018,0.58160454,0.5015649,0
0.71433604,0.95410216,0.24481957,0.12125253,0.38159412,0.46982324,0.02891011,0.00062266644,0.34851477,0.4641461,0.011443081,0.00011139585,0.38961926,0.4486558,0.007206762,4.99E-05,0.43765217,0.46403483,7.55E-23,1.31E-22,0.5858286,2.59E-15,0.8496548,1.75E-06,6.89E-06,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.0012751226,0.0017269732,0.009484859,0.0010498904,0.38159412,0.46982318,0.0006469764,1.43E-05,0.34851474,0.4627122,0.009594156,0.00014183272,0.38961554,0.43518034,0.010443145,0.00015915827,0.43766645,0.48275578,1.27E-25,1.86E-19,0.00023345032,4.22E-17,0.00043099152,4.25E-09,5.61E-17,0.43419877,0.00015304853,0.43515208,0.0014942469,0.010403813,0.028768735,0.00015912735,0.58126444,0.4885462,0
0.7074845,0.8928968,0.0075932206,8.77E-05,0.38159412,0.46982324,9.13E-09,6.22E-17,0.34851477,0.4641461,9.51E-05,7.69E-09,0.38961926,0.4486558,0.00022565993,4.89E-08,0.43765217,0.46403483,2.68E-23,3.04E-23,0.80522066,2.25E-12,0.86973995,3.47E-06,1.37E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.22862893,0.31801352,7.34E-05,3.71E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826633,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.77815837,0.8161888,0.008089519,7.82E-05,0.38159412,0.46982324,0.0008508606,5.39E-07,0.34851477,0.4641461,0.0003122977,8.30E-08,0.38961926,0.4486558,0.00026838505,6.92E-08,0.43765217,0.46403483,1.04E-22,9.40E-23,0.7459777,3.31E-10,0.84461343,5.85E-06,2.30E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.71683997,0.97814345,0.24436504,0.12145543,0.38159412,0.46982324,7.50E-06,4.19E-11,0.34851477,0.4641461,0.004995143,2.12E-05,0.38961926,0.4486558,0.0066233976,4.22E-05,0.43765217,0.46403483,9.23E-23,1.46E-22,0.5881167,3.20E-17,0.86943215,1.10E-06,4.34E-06,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.7410533,0.6327548,0.008098679,7.87E-05,0.38159412,0.46982324,2.57E-08,4.93E-16,0.34851477,0.4641461,0.00013703873,1.60E-08,0.38961926,0.4486558,0.00026018347,6.51E-08,0.43765217,0.46403483,7.03E-23,7.24E-23,0.70958567,7.72E-08,0.65331125,1.30E-05,5.11E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.84493375,0.8757846,0.008131781,7.71E-05,0.38159412,0.46982324,2.93E-05,6.39E-10,0.34851477,0.4641461,0.00023023278,4.51E-08,0.38961926,0.4486558,0.00025647815,6.32E-08,0.43765217,0.46403483,1.02E-22,7.72E-23,0.82591397,5.50E-11,0.91169053,4.57E-06,1.80E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.0010337858,0.0015410297,0.008464899,0.00090595393,0.38159412,0.46982324,2.51E-05,6.30E-05,0.34851477,0.46414608,0.029554145,0.00089058984,0.3896044,0.4400807,0.033392753,0.0015869524,0.43778768,0.4818163,3.76E-17,3.77E-17,0.00093240215,2.29E-17,0.0016031442,6.68E-06,2.63E-05,0.43570697,0.00019332909,0.4486267,0.0013420436,0.0027259453,0.03950055,0.000944973,0.58130646,0.5856166,0
0.48793915,0.59289855,0.21527119,0.13112493,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.982665,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.31144097,0.10276603,0.0055908132,0.000107761996,0.38159412,0.46982324,1.58E-07,1.87E-14,0.34851477,0.4641461,0.00021359921,3.88E-08,0.38961926,0.4486558,0.00032350715,1.01E-07,0.43765217,0.46403483,3.43E-21,3.63E-12,0.20988014,0.0002733433,0.07333627,0.00023173369,0.0009114013,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.36777094,0.40230286,0.18398362,0.13426529,0.38159412,0.46982324,6.74E-05,3.39E-09,0.34851477,0.4641461,0.011116351,0.000105125364,0.38961926,0.4486558,0.016462747,0.0002604424,0.43765217,0.46403483,2.42E-21,2.74E-21,0.22609596,5.92E-10,0.2692828,1.73E-05,6.79E-05,0.43570697,3.48E-15,0.4486267,0.9331255,1.10E-07,0.3503546,1.17E-14,0.58125275,0.47003502,5
0.2211412,0.31019843,7.21E-05,3.58E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266315,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.4130197,0.60189945,0.21273138,0.13165914,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266506,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.22071849,0.27698052,7.42E-05,3.84E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266304,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.2190697,0.3127924,7.37E-05,3.68E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826632,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.35679066,0.39540517,0.1842206,0.13426845,0.38159412,0.46982324,0.0010574743,8.33E-07,0.34851477,0.4641461,0.01471976,0.00018432511,0.38961926,0.4486558,0.017047472,0.0002792718,0.43765217,0.46403483,9.06E-22,1.77E-21,0.22093853,1.04E-09,0.26501498,1.85E-05,7.28E-05,0.43570697,2.32E-15,0.4486267,0.91830254,1.00E-07,0.3503546,9.72E-15,0.58125275,0.47003502,5
0.0013546975,0.0019721794,0.04335077,0.05891056,0.38159412,0.46986797,0.031759035,0.007352621,0.34865522,0.48351312,0.058741845,0.009143712,0.39110175,0.5510776,0.05699548,0.010273505,0.44203365,0.58052623,3.37E-20,2.91E-18,0.00130789,1.97E-15,0.00042154803,7.01E-09,2.92E-15,0.43570697,0,0.4486267,0.00014755978,1.40E-09,0.009929078,1.90E-18,0.58125275,0.47003502,0
0.0011868635,0.0017168385,0.009156224,0.0012904459,0.38159412,0.46982324,0.0003401873,1.33E-05,0.34851477,0.463974,0.027358081,0.00078349194,0.38960764,0.44114876,0.039753806,0.0018132811,0.43776706,0.47779822,1.46E-17,1.45E-17,0.001043928,1.29E-17,0.001818162,7.05E-10,1.44E-11,0.49389437,0.00027258764,0.50829667,0.0015748681,0.005600349,0.040246908,0.00046964927,0.5812936,0.53080326,0
0.75069195,0.6816048,0.007089385,9.57E-05,0.38159412,0.46982324,0.00016748965,2.09E-08,0.34851477,0.4641461,0.00028929595,7.12E-08,0.38961926,0.4486558,0.0002607341,6.53E-08,0.43765217,0.46403483,6.67E-23,9.38E-23,0.63124436,2.96E-08,0.6197928,1.23E-05,4.83E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.25880954,0.34071365,1.53E-05,1.55E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826631,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.0001429785,0.00034443222,0.012315121,0.00046228312,0.38159412,0.46982324,0,1.44E-18,0.34851477,0.4641461,6.85E-07,2.51E-11,0.38961926,0.4486558,0.0075763734,5.52E-05,0.4376521,0.4625589,0,0,6.39E-06,1.00E-21,6.48E-05,2.70E-08,2.00E-16,0.43570697,2.71E-11,0.4486267,0.00022463672,0.007547838,0.03369283,5.52E-05,0.5812527,0.4687026,0
0.23011297,0.31682044,7.33E-05,3.72E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826632,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.49260452,0.37913167,0.21324526,0.13155511,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826648,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.00082410657,0.0015277587,0.008080514,0.00077912514,0.38159412,0.46982324,2.71E-05,3.61E-05,0.34851477,0.46427226,0.022639688,0.00067129213,0.38965887,0.47789383,0.030842178,0.0011502914,0.4378591,0.50209343,1.51E-21,1.23E-18,0.0008066827,8.98E-18,0.0016079842,8.38E-10,1.10E-16,0.43570697,0.00030379128,0.4486267,0.0013661926,0.00032295266,0.03936163,0.00049900747,0.58125275,0.4698132,0
0.45008674,0.6066838,0.21326005,0.13155302,0.38159412,0.46982324,0.012071801,0.000108567576,0.34851477,0.4641461,0.015814465,0.00021276099,0.38961926,0.4486558,0.013190314,0.00016719272,0.43765217,0.46403483,7.32E-22,1.03E-21,0.3178971,4.35E-17,0.47065738,1.98E-06,7.78E-06,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.3768011,0.4679062,0.0058683394,0.00010697724,0.38159412,0.46982324,0.00014512922,1.57E-08,0.34851477,0.4641461,0.001029272,9.01E-07,0.38961926,0.4486558,0.00082947366,6.61E-07,0.43765217,0.46403483,1.42E-21,1.19E-20,0.22813104,4.67E-11,0.35066935,1.03E-05,4.05E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.0008660322,0.0016525146,0.008342331,0.0007824021,0.38159412,0.46982324,0.00077539653,0.00011783455,0.34851477,0.46477115,0.032928385,0.0010987095,0.38968614,0.48004484,0.031065488,0.0011344417,0.43771726,0.47631973,1.67E-22,1.42E-19,0.0007332013,1.35E-17,0.0016985857,7.82E-10,1.56E-17,0.43570697,0.00015353534,0.4458643,0.0014988685,0.0053888215,0.040510554,0.0004446992,0.58125216,0.46913677,0
0.41488236,0.3863743,0.0058158147,0.00010725462,0.38159412,0.46982324,1.45E-07,1.56E-14,0.34851477,0.4641461,0.00035106766,1.05E-07,0.38961926,0.4486558,0.000649266,4.05E-07,0.43765217,0.46403483,1.15E-21,1.51E-21,0.3147263,2.22E-08,0.28669646,2.41E-05,9.47E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.0012564845,0.0015662152,0.007865687,0.0007590464,0.38159412,0.46982324,0.0008114804,4.91E-07,0.34851477,0.4641461,0.011725888,0.00012498202,0.38961408,0.42338815,0.010568845,0.00015323199,0.4376523,0.4641779,8.59E-26,5.86E-20,0.00013904642,2.28E-17,0.00035658773,5.18E-09,4.92E-17,0.43570697,0.00013486533,0.42336068,0.001236289,0.010529039,0.028179165,0.00015320221,0.5812528,0.47017652,0
0.1902229,0.033311646,0.006295325,0.00010391193,0.38159412,0.46982324,0.0006306357,2.96E-07,0.34851477,0.4641461,0.00060008717,3.06E-07,0.38961926,0.4486558,0.00058092107,3.24E-07,0.43765217,0.46403483,2.37E-09,5.76E-05,0.14237666,0.0021579785,0.026872525,0.00074764254,0.002938907,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.43301496,0.5965221,0.21426167,0.13134497,0.38159412,0.46982324,0.040219363,0.001205109,0.34851477,0.4641461,0.01902227,0.0003078277,0.38961926,0.4486558,0.013461391,0.00017413538,0.43765217,0.46403483,8.08E-22,1.29E-21,0.31034443,1.18E-15,0.4649575,2.78E-06,1.09E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.35376397,0.39111152,0.18382448,0.13425966,0.38159412,0.46982324,0.007387017,4.07E-05,0.34851477,0.4641461,0.017847667,0.00027098545,0.38961926,0.4486558,0.017468465,0.0002932355,0.43765217,0.46403483,5.73E-22,6.42E-22,0.21486682,1.53E-09,0.26157942,1.94E-05,7.64E-05,0.43570697,3.48E-15,0.4486267,0.9063732,1.03E-07,0.3503546,1.02E-14,0.58125275,0.47003502,5
0.4260735,0.43556714,0.21234863,0.13173783,0.38159412,0.46982324,0.019533722,0.0002842667,0.34851477,0.4641461,0.021951722,0.0004099399,0.38961926,0.4486558,0.016064838,0.00024800462,0.43765217,0.46403483,1.74E-21,2.22E-21,0.30322006,1.92E-08,0.33651394,2.01E-05,7.92E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.745739,0.8074555,0.007091136,9.57E-05,0.38159412,0.46982324,3.51E-08,9.16E-16,0.34851477,0.4641461,0.00014369906,1.76E-08,0.38961926,0.4486558,0.00024140369,5.60E-08,0.43765217,0.46403483,8.50E-23,1.17E-22,0.62426955,5.42E-10,0.7343744,6.94E-06,2.73E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.00048689882,0.0013038835,0.03796816,0.053604595,0.38159412,0.46982324,1.07E-08,8.53E-17,0.34851477,0.4641461,0.00873629,6.49E-05,0.38961926,0.4486558,0.015418813,0.00022845935,0.43765217,0.46403483,0,1.50E-27,2.28E-05,2.24E-16,0.00010338586,1.82E-08,5.64E-16,0.43570697,7.01E-05,0.4486267,0.0003584386,0.01536074,0.018262794,0.00022841497,0.58125275,0.47003502,0
0.21840824,0.31371006,7.37E-05,3.74E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826632,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.73549527,0.88639325,0.0073323906,9.21E-05,0.38159412,0.46982324,4.30E-07,1.37E-13,0.34851477,0.4641461,0.00014500623,1.79E-08,0.38961926,0.4486558,0.00023960067,5.52E-08,0.43765217,0.46403483,1.88E-23,1.80E-23,0.7520119,5.22E-12,0.83369565,3.92E-06,1.54E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.5025851,0.47388658,0.21353777,0.13149677,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826649,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.00031674,0.0005233883,0.018520953,0.010939736,0.38159412,0.46982324,1.97E-09,2.89E-18,0.34851477,0.4641461,1.81E-05,2.79E-10,0.38961926,0.40959698,0.010019206,9.65E-05,0.43765035,0.4270132,0,3.86E-31,6.42E-06,2.51E-21,7.16E-05,9.34E-08,2.69E-07,0.43570697,3.01E-10,0.40957037,0.00024833303,0.00998147,0.0332587,9.64E-05,0.5812512,0.4334283,0
0.26225394,0.36228493,1.58E-05,1.61E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826633,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.37775004,0.19826642,0.005532926,0.0001080608,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266554,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,3
0.39191163,0.33070982,0.2097218,0.13956879,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266613,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,1
0.33076257,0.36786246,0.21292493,0.13906832,0.38159412,0.46982324,0.009978103,7.42E-05,0.34851477,0.4641461,0.03447399,0.0010110348,0.38961926,0.4486558,0.027919,0.0007490431,0.43765217,0.46403483,2.59E-21,4.53E-21,0.22827621,2.09E-08,0.27847162,2.39E-05,9.38E-05,0.43570697,0,0.4486267,0,0,0.35886526,0,0.58125275,0.47003502,1
0.7321008,0.63944435,0.008107505,7.84E-05,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826656,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,3
0.00044582193,0.0005461884,0.020728441,0.018056216,0.38159412,0.46982324,0.0032475188,7.86E-06,0.34851477,0.46414608,0.009384887,0.0006214316,0.38959926,0.41623232,0.2123845,0.087107465,0.44279027,0.47722954,4.56E-20,4.44E-17,0.00011310882,3.52E-16,0.00027059566,7.24E-09,3.40E-16,0.43570697,1.28E-18,0.4486267,0.00034581553,1.98E-09,0.017626109,6.07E-18,0.58125275,0.47003502,0
0.7045843,0.31483477,0.2499358,0.12759514,0.38159412,0.46982324,0.012985437,0.00012562299,0.34851477,0.4641461,0.010701414,9.74E-05,0.38961926,0.4486558,0.008502341,6.95E-05,0.43765217,0.46403483,2.56E-22,5.57E-19,0.5755126,2.26E-05,0.27944455,5.24E-05,0.00020624635,0.43570697,0,0.4486267,0,0,0.35886526,0,0.58125275,0.47003502,1
0.44398102,0.6014173,0.21363494,0.13147455,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.982665,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.43128225,0.5168709,0.2136545,0.13147095,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826649,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.00088760635,0.0005706201,0.013690682,0.00082009874,0.38159412,0.46982324,1.42E-07,0.00016215043,0.34851477,0.4641461,0.005123414,0.0015431112,0.38962972,0.4682839,0.024433572,0.002830197,0.4377772,0.4786037,0,1.77E-24,3.36E-05,1.06E-16,0.00016835428,1.14E-08,3.29E-16,0.43570697,0,0.4486267,0.00030757394,1.40E-09,0.017626109,1.90E-18,0.58125275,0.47003502,0
0.23203795,0.30984944,7.30E-05,3.71E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266315,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.61642295,0.18514858,0.008070666,7.85E-05,0.38159412,0.46982324,3.19E-06,7.59E-12,0.34851477,0.4641461,0.00022207381,4.20E-08,0.38961926,0.4486558,0.00028868904,8.01E-08,0.43765217,0.46403483,6.46E-23,1.70E-11,0.5880673,0.00012589812,0.19102578,9.13E-05,0.00035903262,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.34778517,0.13262184,0.18167874,0.13420969,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266697,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,5
0.29696104,0.076247916,0.18350644,0.13427602,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266697,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,5
0.49109328,0.58397466,0.21508628,0.131164,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.982665,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.0011829096,0.001527936,0.007876787,0.00072829414,0.38159427,0.47317362,0.008484884,0.00013432266,0.34852183,0.49229792,0.017628225,0.00062444084,0.38962203,0.45113495,0.029722424,0.0010897905,0.43779743,0.4920618,9.68E-19,1.98E-18,0.0011557055,5.52E-18,0.0016168313,8.29E-10,6.08E-18,0.43840918,0.00039424977,0.50549656,0.0014587838,0.004155154,0.03980161,0.00048252972,0.58126545,0.49512804,0
0.70816606,0.49401635,0.2433303,0.12191412,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826648,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.60441256,0.17283888,0.24813887,0.1283989,0.38159412,0.46982324,5.30E-06,2.09E-11,0.34851477,0.4641461,0.0052211215,2.32E-05,0.38961926,0.4486558,0.0081402045,6.37E-05,0.43765217,0.46403483,3.78E-22,5.68E-11,0.4887839,0.00016715087,0.15230224,0.0001156124,0.00045475477,0.43570697,0,0.4486267,0,0,0.35886526,0,0.58125275,0.47003502,1
0.72252405,0.9793738,0.24407555,0.12158431,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266506,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.69008625,0.2997613,0.25049117,0.12734129,0.38159412,0.46982324,0.03388118,0.0008552105,0.34851477,0.4641461,0.011848857,0.00011943619,0.38961926,0.4486558,0.008787142,7.42E-05,0.43765217,0.46403483,7.37E-23,3.80E-18,0.56806177,2.77E-05,0.26665834,5.60E-05,0.0002202961,0.43570697,0,0.4486267,0,0,0.35886526,0,0.58125275,0.47003502,1
0.223452,0.25649667,7.63E-05,3.88E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.982663,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.4460841,0.60619515,0.21355742,0.1314911,0.38159412,0.46982324,0.010267797,7.85E-05,0.34851477,0.4641461,0.015565453,0.00020611356,0.38961926,0.4486558,0.013168494,0.00016664002,0.43765217,0.46403483,5.32E-22,8.63E-22,0.31932837,4.22E-17,0.47093308,1.97E-06,7.75E-06,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.7131909,0.95940024,0.24500506,0.12116916,0.38159412,0.46982324,0.0003317192,8.20E-08,0.34851477,0.4641461,0.007308283,4.54E-05,0.38961926,0.4486558,0.006871532,4.54E-05,0.43765217,0.46403483,1.15E-22,1.82E-22,0.5899585,1.06E-15,0.8550131,1.59E-06,6.26E-06,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.44671637,0.27664694,0.21498086,0.1311875,0.38159412,0.46982324,1.38E-05,1.42E-10,0.34851477,0.4641461,0.0104607595,9.31E-05,0.38961926,0.4486558,0.013953952,0.00018711197,0.43765217,0.46403483,2.91E-21,3.28E-21,0.32114515,7.23E-06,0.21635486,5.70E-05,0.00022424273,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.22896719,0.31309977,7.39E-05,3.63E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826632,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.5057226,0.4745222,0.21326211,0.13155279,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826649,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.18470308,0.05298755,8.42E-05,4.53E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266286,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.7097235,0.68120235,0.008079125,7.88E-05,0.38159412,0.46982324,1.64E-05,2.01E-10,0.34851477,0.4641461,0.0002653102,5.99E-08,0.38961926,0.4486558,0.00027998144,7.53E-08,0.43765217,0.46403483,5.85E-23,8.58E-23,0.6756005,1.98E-08,0.70257264,1.05E-05,4.12E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.22100355,0.12832102,8.29E-05,4.26E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266286,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
